"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"70","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:29:19,FALSE,NA,"881097378194874368",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","aadityakarnani",139,TRUE,FALSE,NA,NA
"71","RT @mpparimal: #GST: GoodSimpleTax!Symbol of #CooperativeFederalism &amp; maturity of our #Democracy! Well said @PMOIndia @narendramodi https:/…",FALSE,0,NA,2017-07-01 10:29:19,FALSE,NA,"881097378148737024",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","RahulDhobi2",139,TRUE,FALSE,NA,NA
"72","RT @sampadscales: It's a historic moment for Indians to witness #gstrollout &amp; #OneNationOneTax, let's welcome #GST

Now eagerly waiting for…",FALSE,0,NA,2017-07-01 10:29:19,FALSE,NA,"881097377112662016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tony_Metalhead",31,TRUE,FALSE,NA,NA
"73","#GST",FALSE,0,NA,2017-07-01 10:29:17,FALSE,NA,"881097371005759488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BBMISHRA13",0,FALSE,FALSE,NA,NA
"74","RT @NakuulMehta: Shaving creams to cost more courtesy #GST . Guess the beard has gotto stay! https://t.co/vNHzuwF4Eo",FALSE,0,NA,2017-07-01 10:29:17,FALSE,NA,"881097370011934725",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Toobas19",234,TRUE,FALSE,NA,NA
"75","RT @surnell: I told @shaSHITharoor yesterday. He should be worrying about #GST on Lawyer fees https://t.co/BXnslSu4LW https://t.co/uqXfW1oE…",FALSE,0,NA,2017-07-01 10:29:16,FALSE,NA,"881097364588576768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kiran_s_rao",2,TRUE,FALSE,NA,NA
"76","RT @arunjaitley: My introductory remark at the midnight roll out of #GST https://t.co/VJYFnGrp1E",FALSE,0,NA,2017-07-01 10:29:14,FALSE,NA,"881097356925517824",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Reyhana4489",248,TRUE,FALSE,NA,NA
"77","RT @rajeev_mp: Recd via whtsapp ������������ #GST #GSTForNewIndia #GoodAndSimpleTax https://t.co/gmw81fDTu3",FALSE,0,NA,2017-07-01 10:29:14,FALSE,NA,"881097356095086592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kishmogeri",506,TRUE,FALSE,NA,NA
"78","For those who are discussing on #GST .
RBI could not provide the proper report on #Demonetisation against the pro i… https://t.co/JQafrg0DrC",FALSE,0,NA,2017-07-01 10:29:13,TRUE,NA,"881097351242240000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sdeepakdas",0,FALSE,FALSE,NA,NA
"79","RT @timesofindia: Humour | Man criticizing #GST for last few days found unaware of its full form #FakeItIndia https://t.co/Mr0ZRdD2it",FALSE,0,NA,2017-07-01 10:29:13,FALSE,NA,"881097350466457600",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sachinndave",252,TRUE,FALSE,NA,NA
"80","RT @ModiLeDubega: आनन फानन में बिना तैयारी के मोदीजी ने वाहवाही लुटने के लिए #GST लागू तो कर दी लेकिन मुझे डर है कहीं नोटबंदी की तरह फिर रो…",FALSE,0,NA,2017-07-01 10:29:12,FALSE,NA,"881097350327959552",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gsqasmi99",9,TRUE,FALSE,NA,NA
"81","#GST अगर हो गया तो अब थोड़ा सा ध्यान #sc एवं #ST पे भी दे।",FALSE,0,NA,2017-07-01 10:29:11,FALSE,NA,"881097342610427904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashan21562455",0,FALSE,FALSE,NA,NA
"82","RT @mkstalin: எவ்வித முன்னேற்பாடும் இல்லாமல் அமல்படுத்தப்பட்ட #GST சட்டத்தின் பாதிப்புகளுக்கு அதிமுக அரசு முழுப்பொறுப்பேற்று, பதில் சொல்லி…",FALSE,0,NA,2017-07-01 10:29:10,FALSE,NA,"881097341704355841",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TJVarunKeerthi",41,TRUE,FALSE,NA,NA
"83","RT @BharatGajjarBMJ: #GST 

भारत में जीएसटी लागु होने से देशवासीयों को टैक्स के रुप मे कई तरह के बोझ से आजादी मिलने पर बधाई एवं शुभकामनाऐं,…",FALSE,0,NA,2017-07-01 10:29:10,FALSE,NA,"881097340257316864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rameshagrawal95",9,TRUE,FALSE,NA,NA
"84","RT @IMAPictures: #GSTForNewIndia: ""GST"" Means ""Great Soul Transcends""!... #GST @narendramodi @IntYogaDay @HinduJagoran @CMOfficeUP @CMMadhy…",FALSE,0,NA,2017-07-01 10:29:09,FALSE,NA,"881097336977534978",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IMAPictures",23,TRUE,FALSE,NA,NA
"85","RT @DigitalAtheist_: Mumbai - Haryana - Chennai 3 bills...
मुबारक हो, #GST हुआ है....  #नाचो https://t.co/GqIcVJfRyc",FALSE,0,NA,2017-07-01 10:29:09,FALSE,NA,"881097336817991680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nishant_devm",5,TRUE,FALSE,NA,NA
"86","Mudi shud rejian. #GST https://t.co/Q3XhRK7S53",FALSE,0,NA,2017-07-01 10:29:09,FALSE,NA,"881097334490136576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","That_Raju",0,FALSE,FALSE,NA,NA
"87","RT @PIB_India: Special Function on #GST ends in Central Hall of Parliament, with  #GST coming into force at the stroke of the midnight hour…",FALSE,0,NA,2017-07-01 10:29:07,FALSE,NA,"881097325346607105",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RupaliKhande1",43,TRUE,FALSE,NA,NA
"88","May God bless you @narendramodi jee for #GST Launch and success",FALSE,0,NA,2017-07-01 10:29:06,FALSE,NA,"881097325271298048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gosaviakash2",0,FALSE,FALSE,NA,NA
"89","RT @ZeeNews: Implementation of #GST should be smooth: Odisha CM Naveen Patnaik https://t.co/f6GoYWNUSS",FALSE,0,NA,2017-07-01 10:29:03,FALSE,NA,"881097311857901568",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","KuwadeAvinash",6,TRUE,FALSE,NA,NA
"90","RT @vikaskyogi: 635 रु के खाने पर 114 रु का टैक्स ! ऐसे समझो अब #GST । #GST https://t.co/xjXaTIjNmd",FALSE,0,NA,2017-07-01 10:29:03,FALSE,NA,"881097311803379712",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IndianAthar",146,TRUE,FALSE,NA,NA
"91","Soon After Parliament Passed GST, Pranab Mukherjee Cleared all the Goods and Services Tax
https://t.co/It20jX6RkD… https://t.co/Br3sUU2cXE",FALSE,0,NA,2017-07-01 10:29:03,TRUE,NA,"881097309852884992",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ThePhoneMantra",0,FALSE,FALSE,NA,NA
"92","RT @anup_rathour: अरे कांग्रेसियो, अगर #GST का विरोध करना ही था तो तरीका थोड़ा बदल देते, खुद GST का बीज वोकर, कहते हो ये पेड़ तो गलत उग गया…",FALSE,0,NA,2017-07-01 10:29:02,FALSE,NA,"881097306304421889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarunkumar006",70,TRUE,FALSE,NA,NA
"93","RT @tabrezabadkhan: जो बच्चे 30 जून की आधी रात के बाद पैदा हुए है वे महंगे होंगे या सस्ते ?
#GST OneNationOneTax",FALSE,0,NA,2017-07-01 10:29:02,FALSE,NA,"881097305012580352",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rajalambert",9,TRUE,FALSE,NA,NA
"94","#GST kabhi safal nahi ho saktha 

@narendramodi Endira neee double game https://t.co/gVSM8Yi4fi",FALSE,0,NA,2017-07-01 10:29:02,FALSE,NA,"881097305000001537",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","pa1_kalyanFan",0,FALSE,FALSE,NA,NA
"95","RT @sardesairajdeep: Heard in central hall: the oppn, esp Cong, has more positions on GST than there are in the Kamasutra!! ������#GST",FALSE,0,NA,2017-07-01 10:29:02,FALSE,NA,"881097304870051840",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Babbu_Smackia",76,TRUE,FALSE,NA,NA
"96","सरकार को ही नहीं पता चल रहा कैसे लागू करना है #GST तो दुकानदार को क्या पता होगा । :/ https://t.co/0OTjTFgPQc https://t.co/jfOVcqxVqc",FALSE,0,NA,2017-07-01 10:29:01,FALSE,NA,"881097304220065792",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","panchtatvam",0,FALSE,FALSE,NA,NA
"97","Culprits who were evaded tax by running the fake industries will be caught. #gstrollout #OneNationOneTax #GST",FALSE,0,NA,2017-07-01 10:29:01,FALSE,NA,"881097303573975040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","halovivek",0,FALSE,FALSE,NA,NA
"98","#thetamilpaper #GST #tax #pachidhambaram
#DoctorsDay @ThanthiTV @bbctamil #OneNationOneTax #gstrollout https://t.co/O4ELI5PCRR",FALSE,0,NA,2017-07-01 10:29:01,FALSE,NA,"881097301527207936",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","thetamilpaper",0,FALSE,FALSE,NA,NA
"99","@AmitShah @BJP4India @narendramodi #GST alone will do away with 500 different taxes levied across the country. Know… https://t.co/fwXyrjBt9E",FALSE,0,"AmitShah",2017-07-01 10:29:00,TRUE,"880875537756860416","881097299815931904","1447949844","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iaschanakya",0,FALSE,FALSE,NA,NA
"100","RT @timesofindia: Humour | Man criticizing #GST for last few days found unaware of its full form #FakeItIndia https://t.co/Mr0ZRdD2it",FALSE,0,NA,2017-07-01 10:28:59,FALSE,NA,"881097295118319616",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","r4rajiv",252,TRUE,FALSE,NA,NA
"101","RT @myogiadityanath: #GST कर सुधार व आर्थिक उन्नति के नए युग की शुरुआत की है। आदरणीय PM श्री @narendramodi जी व वित्त मंत्री श्री@arunjaitl…",FALSE,0,NA,2017-07-01 10:28:59,FALSE,NA,"881097291964219392",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JatinGond",750,TRUE,FALSE,NA,NA
"102","RT @pooja3goswami: #GSTForNewIndia 
#GST लागू करके मोदी जी ने 56""का सीना दिखा दिया
लेकिन 
किसी ने दिल्ली के ""चीप मिनिस्टर"" को central hall…",FALSE,0,NA,2017-07-01 10:28:58,FALSE,NA,"881097290789900289",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BharatGajjarBMJ",111,TRUE,FALSE,NA,NA
"103","RT @Perfect_Romeo: म्हारे दोस्त पूछे है मन्ने कि रोमियो इस पर भी #GST लागु होना चाहिये में बोलिया नारे छड़ी हुई आम कि गुटली पर #No #GST htt…",FALSE,0,NA,2017-07-01 10:28:57,FALSE,NA,"881097284263530500",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SarojShrnM",120,TRUE,FALSE,NA,NA
"104","The latest rum1t's Daily - It's got Rum in it.! https://t.co/9ILFtp5wEj Thanks to @Rihansahil @MaccormickPeggy @sonalkalra #gst #photography",FALSE,0,NA,2017-07-01 10:28:56,FALSE,NA,"881097282309038080",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","ramitbatra",0,FALSE,FALSE,NA,NA
"105","RT @jianush: एक गुजराती जिसने आजादी दिलाई #महात्मा गांधी
दूसरे ने भारत को एकीकृत किया #वल्लभ भाई पटेल
तीसरे ने सबसे बड़ा बदलाव #GST @narend…",FALSE,0,NA,2017-07-01 10:28:55,FALSE,NA,"881097276977930240",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jianush",1,TRUE,FALSE,NA,NA
"106","RT @pandi_tamilan: ஒரு பக்கம் #gst வரியை நினைக்திறதா இல்ல எங்க விவசாய பூமியே நினைக்கிறதா 
என்னாடா துரோகம் பண்ணோம் உங்களுக்கு 
 #JusticeForK…",FALSE,0,NA,2017-07-01 10:28:54,FALSE,NA,"881097272737447937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itz_aadhira",39,TRUE,FALSE,NA,NA
"107","RT @ModiLeDubega: #GST ऐतिहासिक होगा उसी तरह जिस तरह नोटबंदी के 50 दिन बाद सपनो का भारत बन गया ������������",FALSE,0,NA,2017-07-01 10:28:53,FALSE,NA,"881097269403168768",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jainanil1968",185,TRUE,FALSE,NA,NA
"108","कीमत फ़क़त बशर की गिरी है वगरना आज,
हर एक शै का दाम कहीं से कहीं गया।
-जगन्नाथ आज़ाद #GST
@Rekhta
बशर = man, a human being",FALSE,0,NA,2017-07-01 10:28:53,FALSE,NA,"881097269138702337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","IamNiraj_",0,FALSE,FALSE,NA,NA
"109","RT @VijayGoelBJP: Our creativity gets mentioned in today's news! #GSTForNewIndia #GST #GSTLaunch https://t.co/Ba8GTEC07u",FALSE,0,NA,2017-07-01 10:28:52,FALSE,NA,"881097263770161152",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Kumarramesh1",9,TRUE,FALSE,NA,NA
"110","RT @Mitalishah121: अब देखना ये है कि नोटबंदी, बीफ के बाद कितनी मौतों का जिम्मेदार ये #GST  होगा, और फिर उसके विरुद्ध में कितने अवार्ड वापस…",FALSE,0,NA,2017-07-01 10:28:51,FALSE,NA,"881097260997771266",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jitinderp",19,TRUE,FALSE,NA,NA
"111","#GST",FALSE,0,NA,2017-07-01 10:28:50,FALSE,NA,"881097255662501890",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NIKHILPRASANNAU",0,FALSE,FALSE,NA,NA
"112","RT @EkVillainOO7: नोटबन्दी की तरह #GST को भी गलत साबित करने के लिए विपक्षी दिन रात एक कर रहे है

अफवाह फैलाकर व्यापार प्रभावित कर रहे है,पर…",FALSE,0,NA,2017-07-01 10:28:50,FALSE,NA,"881097254647549952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","GkGautamOnTweet",71,TRUE,FALSE,NA,NA
"113","RT @hvgoenka: In industry....... #GST https://t.co/qTEKBKrNux",FALSE,0,NA,2017-07-01 10:28:49,FALSE,NA,"881097253267623937",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Tino__Dinero",15,TRUE,FALSE,NA,NA
"114","It was nice to learn and be a part of the #GST interactive session by GST Commissionerate Delhi #GSTrollout https://t.co/nz5oNa5aVd",FALSE,0,NA,2017-07-01 10:28:49,FALSE,NA,"881097252554526720",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DrRitikaOberoi",0,FALSE,FALSE,NA,NA
"115","RT @pushpasbg: एक देश एक टैक्स का बहुत बहुत स्वागत
देश की समृद्धि के लिए जरुरी 
#GST की आज से सुरुआत हुई ...... https://t.co/6v60iafJPO",FALSE,0,NA,2017-07-01 10:28:48,FALSE,NA,"881097247492112385",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SashutoshA",72,TRUE,FALSE,NA,NA
"116","RT @timesofindia: Humour | Man criticizing #GST for last few days found unaware of its full form #FakeItIndia https://t.co/Mr0ZRdD2it",FALSE,0,NA,2017-07-01 10:28:48,FALSE,NA,"881097247110332417",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sumitkumar",252,TRUE,FALSE,NA,NA
"117","RT @DrShobha: #GST insights https://t.co/qtebe0TKkz",FALSE,0,NA,2017-07-01 10:28:47,FALSE,NA,"881097241733210112",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","npsshetty",11,TRUE,FALSE,NA,NA
"118","What a U-turn from all those who opposed #GST under MMS &amp; now trying to tell us to accept it silently bcoz Modi eff'd it for us. #Liberals",FALSE,1,NA,2017-07-01 10:28:46,FALSE,NA,"881097239791316993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","tweet2el",1,FALSE,FALSE,NA,NA
"119","RT @ramkripalmp: #GST से #OneNationOneTax की ओर बड़ा कदम। इस ऐतिहासिक कदम के लिए मा.  @narendramodi जी सहित केंद्र सरकार को बधाई। https://t…",FALSE,0,NA,2017-07-01 10:28:45,FALSE,NA,"881097235659857924",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me_Shiwani",90,TRUE,FALSE,NA,NA
"120","RT @timesofindia: Humour | Man criticizing #GST for last few days found unaware of its full form #FakeItIndia https://t.co/Mr0ZRdD2it",FALSE,0,NA,2017-07-01 10:28:45,FALSE,NA,"881097234674315264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","namo007royal",252,TRUE,FALSE,NA,NA
"121","RT @RURALINDIA: The more I read about #GST , the more cumbersome it appears. https://t.co/ZJRcXp8GE3",FALSE,0,NA,2017-07-01 10:28:44,FALSE,NA,"881097230467293184",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sanandanbk",1,TRUE,FALSE,NA,NA
"122","RT @AshokChoudhaary: खुद देख लीजिए भाजपा #GST का विरोध करती थी और आज U-Turn. https://t.co/yZTSOb5PmB",FALSE,0,NA,2017-07-01 10:28:42,FALSE,NA,"881097222858866689",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","Pandey70Pandey",73,TRUE,FALSE,NA,NA
"123","RT @TheRahulMahajan: Happy birthday #GST ������

#GSTForNewIndia",FALSE,0,NA,2017-07-01 10:28:40,FALSE,NA,"881097215720038400",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Me_Shiwani",110,TRUE,FALSE,NA,NA
"124","RT @HitmanCricket: #GST https://t.co/ov3esfLTy1",FALSE,0,NA,2017-07-01 10:28:38,FALSE,NA,"881097206303834112",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ShubhamK_45",8,TRUE,FALSE,NA,NA
"125","RT @anup_rathour: अरे कांग्रेसियो, अगर #GST का विरोध करना ही था तो तरीका थोड़ा बदल देते, खुद GST का बीज वोकर, कहते हो ये पेड़ तो गलत उग गया…",FALSE,0,NA,2017-07-01 10:28:37,FALSE,NA,"881097203263184896",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Anshu_Vats1",70,TRUE,FALSE,NA,NA
