"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"4423","RT @AlliseaSydney: ������✔️✌������☮️ #GoddessSydneyThunder #GST #SideBoob #GoodMorning #Monday #MuscleGoddess #FemDom #Rt https://t.co/6UpTGrVKlh",FALSE,0,NA,2017-07-13 03:38:40,FALSE,NA,"885342688073175040",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rtp37",33,TRUE,FALSE,NA,NA
"4424","RT @BJP4India: #GST, the Road Ahead : Uninterrupted movement of trucks across states is helping save huge amount of money and time. https:/…",FALSE,0,NA,2017-07-13 03:38:24,FALSE,NA,"885342622981795840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaishukla69_BJP",550,TRUE,FALSE,NA,NA
"4425","RT @narendramodi_in: #GST impact: FMCG goods see price cut, consumers biggest beneficiary  https://t.co/U3CDN9FKRVvia NMApp https://t.co/…",FALSE,0,NA,2017-07-13 03:38:12,FALSE,NA,"885342572352348161",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",127,TRUE,FALSE,NA,NA
"4426","RT @EhtiShyam: @Ghoomta_Aaena @BankiMistry @pkm370 @kamaaaa6 @tarsemkpahi @CitizensPoV @gyanguru2707 क्या #GST लागू कर के गरीबी नहीं गरीबों…",FALSE,0,NA,2017-07-13 03:38:04,FALSE,NA,"885342536927019008",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pkm370",10,TRUE,FALSE,NA,NA
"4427","और #GST मुद्दा भी कचरे के डब्बे में चला गया बाकी मुद्दों की तरह
जो अबतक सरकार की फजीहत का सबब बना था https://t.co/oXYUWoEEsu",FALSE,2,NA,2017-07-13 03:38:02,FALSE,NA,"885342529784172546",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jitendra_sain_",0,FALSE,FALSE,NA,NA
"4428","RT @abhibajpai09: #GST लागू कर के गरीबी नहीं गरीबों को ख़त्म करने का काम हो रहा है। अमर उजाला को धन्यवाद खबर को प्रमुखता से छापने के लिए ht…",FALSE,0,NA,2017-07-13 03:38:00,FALSE,NA,"885342521152458752",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","indiradoharey",102,TRUE,FALSE,NA,NA
"4429","RT @PathanAsmakhan: Govt announces that free food supplied in food areas run by religious institutions are kept out of the #GST ambit.
http…",FALSE,0,NA,2017-07-13 03:37:57,FALSE,NA,"885342507160092672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","anshulcool1985",4,TRUE,FALSE,NA,NA
"4430","No #GST on ‘prasad Also,‘prasad’distributed by places of worship like temples, mosques, churches will not attract a… https://t.co/9p2sJGGi75",FALSE,6,NA,2017-07-13 03:37:41,TRUE,NA,"885342441213050880",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","klohia69",3,FALSE,FALSE,NA,NA
"4431","RT @abhibajpai09: #GST लागू कर के गरीबी नहीं गरीबों को ख़त्म करने का काम हो रहा है। अमर उजाला को धन्यवाद खबर को प्रमुखता से छापने के लिए ht…",FALSE,0,NA,2017-07-13 03:37:40,FALSE,NA,"885342438671265792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","harmony1960",102,TRUE,FALSE,NA,NA
"4432","@arunjaitley @narendramodi Our clients hv reduced deployment by 35-40% due to hike in #GST (on gross) causing huge… https://t.co/qzLmOSqaXC",FALSE,1,"Bharat_brains",2017-07-13 03:37:14,TRUE,"885202499895836673","885342326482018304","1879627087","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bharat_brains",0,FALSE,FALSE,NA,NA
"4433","RT @BJP4India: Common citizens welcome #GST. https://t.co/FwtzK5uehU",FALSE,0,NA,2017-07-13 03:37:03,FALSE,NA,"885342282446143488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jaishukla69_BJP",317,TRUE,FALSE,NA,NA
"4434","RT @MIB_India: No #GST is applicable on free food supplied in anna kshetras run by religious institutions; https://t.co/xfp77ngSbj",FALSE,0,NA,2017-07-13 03:37:03,FALSE,NA,"885342280550412288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",73,TRUE,FALSE,NA,NA
"4435","RT @PIB_India: LIVE now: Questions on #GST being answered, at #GSTMasterClasses https://t.co/iIyJV41to5",FALSE,0,NA,2017-07-13 03:37:01,FALSE,NA,"885342275454341120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",47,TRUE,FALSE,NA,NA
"4436","RT @DrSaniaMaan: This is exactly what @arunjaitley did with us on the name of #DeMonetization &amp; #GST. He took our money saying that Govt is…",FALSE,0,NA,2017-07-13 03:37:01,FALSE,NA,"885342273918992384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jamsadm",69,TRUE,FALSE,NA,NA
"4437","RT @rsprasad: #GST से जनता मे आई एक सकारात्मक सोच | जानिए उनकी राय | https://t.co/td5Av5H1ue",FALSE,0,NA,2017-07-13 03:36:35,FALSE,NA,"885342164389171200",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","jyotismiles4u",275,TRUE,FALSE,NA,NA
"4438","RT @EconomicTimes: With less than fortnight under #GST, here is how companies are already trying to game the system 
https://t.co/BSEVyzG7hf",FALSE,0,NA,2017-07-13 03:36:32,FALSE,NA,"885342150560542726",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","godvsme",8,TRUE,FALSE,NA,NA
"4439","RT @MIB_Hindi: राजस्व सचिव, डॉ @adhia03, नई दिल्ली में  #GST  पर  #MasterClasses के सत्र  5 में D/o राजस्व और @CBEC_India के अधिकारियों की…",FALSE,0,NA,2017-07-13 03:36:28,FALSE,NA,"885342136429932544",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",52,TRUE,FALSE,NA,NA
"4440","RT @RenukaJain6: Price to drop soon for Lenovo, Motorola handsets sold offline. This is 18th slap on @INCIndia  All going cheap #GST  https…",FALSE,0,NA,2017-07-13 03:36:27,FALSE,NA,"885342131736498176",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","balramsuhane",15,TRUE,FALSE,NA,NA
"4441","RT @cxstahmed_tweet: #GST Sewa Kendra at Helmet Circle GST office , Ahmedabad @CBEC_India @PMOIndia https://t.co/ewYhSkRC4c",FALSE,0,NA,2017-07-13 03:36:13,FALSE,NA,"885342071568998400",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",11,TRUE,FALSE,NA,NA
"4442","పాత నగలు అమ్మినా బాదుడే!  
https://t.co/23eLYPpDRx
#oldjewellery #GST https://t.co/gckTGPdyw1",FALSE,5,NA,2017-07-13 03:36:11,FALSE,NA,"885342062459068416",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sakshinews",1,FALSE,FALSE,NA,NA
"4443","RT @EconomicTimes: With less than fortnight under #GST, here is how companies are already trying to game the system 
https://t.co/BSEVyzG7hf",FALSE,0,NA,2017-07-13 03:36:01,FALSE,NA,"885342022810222592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","FergusonTime",8,TRUE,FALSE,NA,NA
"4444","RT @arjunrammeghwal: #ICAI  फ़रीदाबाद chapter द्वारा आयोजित कार्यक्रम में भाग लेकर professionals को #GST विषय पर संबोधित किया ।।
@theicai h…",FALSE,0,NA,2017-07-13 03:35:44,FALSE,NA,"885341949749866496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",31,TRUE,FALSE,NA,NA
"4445","People paying #mallaiya 's loan is know as #GST 

#GSTForNewIndia #GreatStupidTeam #Bjpfails #Useless",FALSE,0,NA,2017-07-13 03:35:41,FALSE,NA,"885341937162518529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SuhuSaif",0,FALSE,FALSE,NA,NA
"4446","RT @PIB_India: Join traders, other business-people and media in learning about #GST
#GSTMasterClasses, LIVE now: https://t.co/StABxfagUw ht…",FALSE,0,NA,2017-07-13 03:35:35,FALSE,NA,"885341911434899458",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",23,TRUE,FALSE,NA,NA
"4447","RT @PIB_India: #DidYouKnow: It is not necessary to maintain records electronically; they can be maintained manually as well #GST https://t.…",FALSE,0,NA,2017-07-13 03:35:31,FALSE,NA,"885341894867398656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",108,TRUE,FALSE,NA,NA
"4448","फोटो: #बाप्पावर  #जीएसटीचे  विघ्न ! @PashokMT @SAparajitMT @mataonline @mtnagpur @chinmaykaleMT @MTatulpande #GST… https://t.co/upGcsD7qim",FALSE,0,NA,2017-07-13 03:35:30,TRUE,NA,"885341891541090304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AniruddhaD_MT",0,FALSE,FALSE,NA,NA
"4449","RT @PIB_India: What accounts and records does a trader need to maintain under #GST? Find the answer in #GSTMasterClasses https://t.co/StABx…",FALSE,0,NA,2017-07-13 03:35:29,FALSE,NA,"885341885841248257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ParthPa07241800",57,TRUE,FALSE,NA,NA
"4450","RT @KaviSharma789: और #GST मुद्दा भी कचरे के डब्बे में चला गया बाकी मुद्दों की तरह
जो अबतक सरकार की फजीहत का सबब बना था https://t.co/bpEphJ…",FALSE,0,NA,2017-07-13 03:35:22,FALSE,NA,"885341858993512448",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhibajpai09",11,TRUE,FALSE,NA,NA
"4451","RT @vp_offl: Hehehehe #gst na enna?!? Semma������#GeminiGaneshanumSuraliRaajanum from 14th!! Don't miss the fun In theatres!! @Atharvaamurali @T…",FALSE,0,NA,2017-07-13 03:35:22,FALSE,NA,"885341856355172352",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ashikfreeaky",103,TRUE,FALSE,NA,NA
"4452","RT @rsprasad: #GST is a single tax regime which has replaced various indirect taxes, thus transforming the country into one tax, one nation…",FALSE,0,NA,2017-07-13 03:35:11,FALSE,NA,"885341812570824704",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sharwanyadav19",252,TRUE,FALSE,NA,NA
"4453","@SurajPa12015271 @free_soul_megha Bro... ������
.. 
������... ������. लगा के देखो.. 
.. 
बाद मे सब दिखेगा... 
.. 100%  गेरर्न्टी… https://t.co/cBqZILmHAL",FALSE,1,"SurajPa12015271",2017-07-13 03:35:09,TRUE,"885332724268978176","885341802957615104","884982865875881985","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlpEshBhAyAni_E",0,FALSE,FALSE,NA,NA
"4454","RT @INCIndia: Our MP &amp; crusader for women @sushmitadevmp on why #GST exemption on personal hygiene products is crucial  https://t.co/vP9XQE…",FALSE,0,NA,2017-07-13 03:34:59,FALSE,NA,"885341762318778369",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PumpiNsui",345,TRUE,FALSE,NA,NA
"4455","#GST गयाब हो गया न?

यही तो मोदी मैजिक है 
#अमरनाथ_यात्रा",FALSE,1,NA,2017-07-13 03:34:44,FALSE,NA,"885341700708646913",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shahzebhasan050",0,FALSE,FALSE,NA,NA
"4456","For more context on #GST for bloggers read here https://t.co/XWGALWxcGO",FALSE,0,"PreetiSKhurana",2017-07-13 03:34:40,FALSE,"885341399507390464","885341681398054912","111560930","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PreetiSKhurana",0,FALSE,FALSE,NA,NA
"4457","RT @BaniyaTweets: 1 झटके में #GST और #चीन दोनों खत्म, यही है #मोदी_मैजिक",FALSE,0,NA,2017-07-13 03:34:25,FALSE,NA,"885341620123652097",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AAPVed",18,TRUE,FALSE,NA,NA
"4458","RT @OfficeOfRG: India deserves a #GST rollout that does not put crores of its ordinary citizens, small businesses &amp; traders through tremend…",FALSE,0,NA,2017-07-13 03:34:18,FALSE,NA,"885341587663867904",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","smily_google",1658,TRUE,FALSE,NA,NA
"4459","@EconomicTimes The best solution is to make #GST uniform across every product and service.",FALSE,0,"EconomicTimes",2017-07-13 03:34:10,FALSE,"885340509107081216","885341557821505536","39743812","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","eclecticinvestr",0,FALSE,FALSE,NA,NA
"4460","RT @KaviSharma789: और #GST मुद्दा भी कचरे के डब्बे में चला गया बाकी मुद्दों की तरह
जो अबतक सरकार की फजीहत का सबब बना था https://t.co/bpEphJ…",FALSE,0,NA,2017-07-13 03:34:09,FALSE,NA,"885341553480171522",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rishi_INC",11,TRUE,FALSE,NA,NA
"4461","Ministry soon to clarify #GST on advertisement on websites. Relevant for #bloggers. https://t.co/PmD7KTK0ZM",FALSE,3,NA,2017-07-13 03:33:33,FALSE,NA,"885341399507390464",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","PreetiSKhurana",0,FALSE,FALSE,NA,NA
"4462","@omnimutant असल में एक तीर से कई शिकार वाली सरकार की साजिश कहे तो गलत ना होगा
#AmarnathTerrorAttack जिसमें सबसे बड़ा #GST मुद्दा खत्म",FALSE,1,"omnimutant",2017-07-13 03:33:30,FALSE,"885340589310459904","885341387276918786","168017269","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaviSharma789",1,FALSE,FALSE,NA,NA
"4463","RT @DrSaniaMaan: This is exactly what @arunjaitley did with us on the name of #DeMonetization &amp; #GST. He took our money saying that Govt is…",FALSE,0,NA,2017-07-13 03:33:29,FALSE,NA,"885341383350824960",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","aburayyan9090",69,TRUE,FALSE,NA,NA
"4464","#GST provides a strong fibre for textiles #GSTForNewIndia 
#GSTSimplified #India https://t.co/7UjMmD3RT0",FALSE,1,NA,2017-07-13 03:33:11,FALSE,NA,"885341306775588864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gauravbjpfzd",0,FALSE,FALSE,NA,NA
"4465","RT @BJP4India: Common citizens welcome #GST. https://t.co/FwtzK5uehU",FALSE,0,NA,2017-07-13 03:32:57,FALSE,NA,"885341251255455744",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","apnsatish",317,TRUE,FALSE,NA,NA
"4466","RT @BaniyaTweets: 1 झटके में #GST और #चीन दोनों खत्म, यही है #मोदी_मैजिक",FALSE,0,NA,2017-07-13 03:32:54,FALSE,NA,"885341236193841153",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","dharmendra8055",18,TRUE,FALSE,NA,NA
"4467","RT @ImSweti: 1 झटके में #GST और #चीन दोनों खत्म, यही है #मोदी_मैजिक

#अमरनाथ_यात्रा",FALSE,0,NA,2017-07-13 03:32:44,FALSE,NA,"885341193906921473",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ImSweti",11,TRUE,FALSE,NA,NA
"4468","RT @ashokgehlot51: Central govt's decision to increase tax over medical treatments n life saving medicines under #GST would put a huge burd…",FALSE,0,NA,2017-07-13 03:31:49,FALSE,NA,"885340965518675968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","raeeskhan10786",185,TRUE,FALSE,NA,NA
"4469","RT @IADemocracy: I wanted to implement #GST with 18% maximum rate compared to 28% Today, but people prefer an Echo-nomist over an #Economis…",FALSE,0,NA,2017-07-13 03:31:36,FALSE,NA,"885340911357526016",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAD_Speaking",1,TRUE,FALSE,NA,NA
"4470","RT @KaviSharma789: और #GST मुद्दा भी कचरे के डब्बे में चला गया बाकी मुद्दों की तरह
जो अबतक सरकार की फजीहत का सबब बना था https://t.co/bpEphJ…",FALSE,0,NA,2017-07-13 03:31:34,FALSE,NA,"885340900611596288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","LallanPr",11,TRUE,FALSE,NA,NA
"4471","RT @AlliseaSydney: Picture speaks for itself...THAT'S A WRAP! #GoddessSydneyThunder #GST #FemaleSupremacy #FemDom #Rt @slave_fluffy https:/…",FALSE,0,NA,2017-07-13 03:31:26,FALSE,NA,"885340867174813697",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","rtp37",13,TRUE,FALSE,NA,NA
"4472","Foreign buyers cheer #GST on knitwear, seek low prices #GSTForNewIndia #GSTMasterClasses https://t.co/FaKCQ05vyy",FALSE,1,NA,2017-07-13 03:31:22,FALSE,NA,"885340850452090880",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Gauravbjpfzd",0,FALSE,FALSE,NA,NA
"4473","RT @BaniyaTweets: 1 झटके में #GST और #चीन दोनों खत्म, यही है #मोदी_मैजिक",FALSE,0,NA,2017-07-13 03:31:05,FALSE,NA,"885340779622801408",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","singh___sahab",18,TRUE,FALSE,NA,NA
"4474","The State of Jammu and Kashmir joins #GST https://t.co/DSXsMye0kl #indiantaxhome #news #saiprasadbagrecha",FALSE,0,NA,2017-07-13 03:30:54,FALSE,NA,"885340732067860480",NA,"<a href=""http://www.google.com/"" rel=""nofollow"">Google</a>","CA_Saiprasad",0,FALSE,FALSE,NA,NA
"4475","RT @IADemocracy: #GST is not making our #life #easier 
#GSTReturnFiling #VATReturnFiling https://t.co/1BBtrdu1O3",FALSE,0,NA,2017-07-13 03:30:53,FALSE,NA,"885340731086450691",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","IAD_Speaking",2,TRUE,FALSE,NA,NA
"4476","RT @KaviSharma789: और #GST मुद्दा भी कचरे के डब्बे में चला गया बाकी मुद्दों की तरह
जो अबतक सरकार की फजीहत का सबब बना था https://t.co/bpEphJ…",FALSE,0,NA,2017-07-13 03:30:53,FALSE,NA,"885340729932906496",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","6bd7b11118f64c8",11,TRUE,FALSE,NA,NA
"4477","RT @SV99999: 28% GST in #India

7% #GST in #Singapore

https://t.co/agRKABkmHe",FALSE,0,NA,2017-07-13 03:30:38,FALSE,NA,"885340668763230208",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","imskom",2,TRUE,FALSE,NA,NA
"4478","और #GST मुद्दा भी कचरे के डब्बे में चला गया बाकी मुद्दों की तरह
जो अबतक सरकार की फजीहत का सबब बना था https://t.co/bpEphJum8R",FALSE,11,NA,2017-07-13 03:30:32,FALSE,NA,"885340640069996545",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaviSharma789",11,FALSE,FALSE,NA,NA
"4479","RT @ashokgehlot51: Central govt's decision to increase tax over medical treatments n life saving medicines under #GST would put a huge burd…",FALSE,0,NA,2017-07-13 03:30:21,FALSE,NA,"885340595564294144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamLadnun",185,TRUE,FALSE,NA,NA
"4480","RT @ashokgehlot51: Government should have either reduced or kept taxes at previous level for critical medical procedures n medicines. #GST",FALSE,0,NA,2017-07-13 03:30:21,FALSE,NA,"885340594448584705",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamLadnun",158,TRUE,FALSE,NA,NA
"4481","RT @BJP4India: #GST, the Road Ahead : Uninterrupted movement of trucks across states is helping save huge amount of money and time. https:/…",FALSE,0,NA,2017-07-13 03:30:20,FALSE,NA,"885340592322039808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","santoshpalu",550,TRUE,FALSE,NA,NA
"4482","The #tax-payer earning more than the exempted threshold will have to register with the #GST Network &amp; pay taxes.
https://t.co/PBomXsplKZ",FALSE,0,NA,2017-07-13 03:30:08,FALSE,NA,"885340541562617858",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Star_Of_Mysore",0,FALSE,FALSE,NA,NA
"4483","With less than fortnight under #GST, here is how companies are already trying to game the system 
https://t.co/BSEVyzG7hf",FALSE,12,NA,2017-07-13 03:30:00,FALSE,NA,"885340509107081216",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","EconomicTimes",8,FALSE,FALSE,NA,NA
"4484","RT @ashokgehlot51: Already treatment is very expensive in private hospitals and #GST would increase the costs further.",FALSE,0,NA,2017-07-13 03:30:00,FALSE,NA,"885340508264034304",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamLadnun",157,TRUE,FALSE,NA,NA
"4485","RT @ashokgehlot51: It is totally an insensitive decision, which is not in the interest of people.. #GST",FALSE,0,NA,2017-07-13 03:29:56,FALSE,NA,"885340491985944576",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TeamLadnun",149,TRUE,FALSE,NA,NA
"4486","RT @jagirdar_madan: गजब है देश मेरा -
#GST के बारे में अभी CA को भी पूरी जानकारी नही और 10वी 12वी पास लोग उसके नुकसान बताने लगे।
@DS_Khimsa…",FALSE,0,NA,2017-07-13 03:29:56,FALSE,NA,"885340489440010241",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pawankhurana13",298,TRUE,FALSE,NA,NA
"4487","@arunjaitley #GST Mediclaim &amp; life insurance premium dearer by 3% but the tax on cigarette is expected to drop 7- 9 percent on an average???",FALSE,0,"arunjaitley",2017-07-13 03:29:50,FALSE,NA,"885340466035675136","2183816041","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SANJEEVSANGAI",0,FALSE,FALSE,NA,NA
"4488","RT @narendramodi_in: #GST impact: FMCG goods see price cut, consumers biggest beneficiary  https://t.co/U3CDN9FKRVvia NMApp https://t.co/…",FALSE,0,NA,2017-07-13 03:29:40,FALSE,NA,"885340424361005057",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","HT107642",127,TRUE,FALSE,NA,NA
"4489","RT @EhtiShyam: @Ghoomta_Aaena @BankiMistry @pkm370 @kamaaaa6 @tarsemkpahi @CitizensPoV @gyanguru2707 क्या #GST लागू कर के गरीबी नहीं गरीबों…",FALSE,0,NA,2017-07-13 03:29:38,FALSE,NA,"885340414265495552",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","CitizensPoV",10,TRUE,FALSE,NA,NA
"4490","RT @BJP4India: #GST, the Road Ahead : Uninterrupted movement of trucks across states is helping save huge amount of money and time. https:/…",FALSE,0,NA,2017-07-13 03:29:32,FALSE,NA,"885340388583759872",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Abhay_ASharma",550,TRUE,FALSE,NA,NA
"4491","RT @Reenakaramkar: सभी टैक्स को खत्म करके एक टैक्स #GST तो आ गया,
पर सभी जाति खत्म करके एक जाति
 "" #इंसानियत ""
पता नही कब आएगी ......!!������������������������",FALSE,0,NA,2017-07-13 03:29:31,FALSE,NA,"885340384469168128",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","akhilesh_vajpai",273,TRUE,FALSE,NA,NA
"4492","RT @DrGPradhan: Another #GST Rumor Busted - Food offered at Religious Place are exempted from GST.

aggarbati Gang ������������ busted https://t.co/1…",FALSE,0,NA,2017-07-13 03:29:20,FALSE,NA,"885340340626051074",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TruelyIndia",194,TRUE,FALSE,NA,NA
"4493","@JessicaStrutt @abcnewsPerth @abcperth Should ask #federal #Government for #WA #gst money back to… https://t.co/r3jYpypC59",FALSE,1,"JessicaStrutt",2017-07-13 03:28:59,TRUE,"885274746501201920","885340250754605059","250047692","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ElizabethReWA",0,FALSE,FALSE,NA,NA
"4494","RT @Zee24Kalak: #GST મુદ્દે વડાપ્રધાન મોદીએ મુખ્ય સચિવોને આપ્યુ સુચન,૧૫મી ઓગ્ષ્ટ સુધી દરેક વ્યવસાયની થઈ ગયુ હોવુ રજીસ્ટ્રેશન
#ZEE24KALAK",FALSE,0,NA,2017-07-13 03:28:56,FALSE,NA,"885340239400710144",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prashanpatel92",9,TRUE,FALSE,NA,NA
"4495","@SurajPa12015271 @BabitaS76495553 ������
आज कल सब नहीं मिलता... 
.. 
Bro ������
... 
सब में #GST लग गयी है... 
������
.. 
Happy vala day... ������������",FALSE,1,"SurajPa12015271",2017-07-13 03:28:52,FALSE,"885335574302687232","885340222338326528","884982865875881985","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlpEshBhAyAni_E",0,FALSE,FALSE,NA,NA
"4496","#GST #GayiSarkarTeri गई सरकार तेरी #BJP @ndtv @ZeeNews",FALSE,0,NA,2017-07-13 03:28:41,FALSE,NA,"885340176561700864",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","c4click",0,FALSE,FALSE,NA,NA
"4497","RT @BJP4India: #GST, the Road Ahead : Uninterrupted movement of trucks across states is helping save huge amount of money and time. https:/…",FALSE,0,NA,2017-07-13 03:28:36,FALSE,NA,"885340155464253440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","itcellbjpdurg",550,TRUE,FALSE,NA,NA
"4498","RT @ashokgehlot51: Central govt's decision to increase tax over medical treatments n life saving medicines under #GST would put a huge burd…",FALSE,0,NA,2017-07-13 03:28:30,FALSE,NA,"885340130847969281",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gujar_balram",185,TRUE,FALSE,NA,NA
"4499","RT @ashokgehlot51: It is totally an insensitive decision, which is not in the interest of people.. #GST",FALSE,0,NA,2017-07-13 03:28:25,FALSE,NA,"885340108110606336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gujar_balram",149,TRUE,FALSE,NA,NA
"4500","RT @INCIndia: Our MP &amp; crusader for women @sushmitadevmp on why #GST exemption on personal hygiene products is crucial  https://t.co/vP9XQE…",FALSE,0,NA,2017-07-13 03:28:10,FALSE,NA,"885340046861238272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tripu95",345,TRUE,FALSE,NA,NA
