"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"2459","@toisports @TheHockeyIndia @FieldHockeyCan Why nt ..anything can happen",FALSE,0,"toisports",2017-06-25 12:09:22,FALSE,"878947919478407168","878948229060210688","128555221","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SinhaSanchit13",0,FALSE,FALSE,NA,NA
"2460","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 12:08:44,FALSE,NA,"878948068477087744",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","achhar_kumar",2573,TRUE,FALSE,NA,NA
"2461","#HWL2017 #INDvCAN 

50' - Last ten minutes, can @TheHockeyIndia make another comeback vs @FieldHockeyCan? 

https://t.co/Ktgzx3GrZN",FALSE,5,NA,2017-06-25 12:08:08,FALSE,NA,"878947919478407168",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toisports",0,FALSE,FALSE,NA,NA
"2462","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 12:07:59,FALSE,NA,"878947882656686082",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Divya129",5,TRUE,FALSE,NA,NA
"2463","@sachin_rt @TheHockeyIndia They defeated the Pakis?",FALSE,0,"sachin_rt",2017-06-25 12:07:50,FALSE,"878669058924793856","878947842450235392","135421739","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Alexa19821982",0,FALSE,FALSE,NA,NA
"2464","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 12:07:47,FALSE,NA,"878947831230242817",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","shreyas121991",957,TRUE,FALSE,NA,NA
"2465","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 12:07:30,FALSE,NA,"878947760602349568",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","AshishTarunAg",2773,TRUE,FALSE,NA,NA
"2466","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 12:07:24,FALSE,NA,"878947732001497088",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shaleen_sharma",2573,TRUE,FALSE,NA,NA
"2467","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 12:06:45,FALSE,NA,"878947569518338048",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","dushyant_1236",2573,TRUE,FALSE,NA,NA
"2468","क्या हॉकी को भी क्रिकेट जीतना महत्व मिलना चाहिये....,जवाब ज़रूर दे @TheHockeyIndia @narendramodi @mandeepsingh995 @pindilahoria13 
#INDvCAN",FALSE,0,NA,2017-06-25 12:06:41,FALSE,NA,"878947553017987072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Vedprakashpal16",0,FALSE,FALSE,NA,NA
"2469","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 12:06:03,FALSE,NA,"878947395836547072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Mkhanna110",2773,TRUE,FALSE,NA,NA
"2470","@FIH_Hockey Fabulous Goalkeeping by Canadian keeper #INDvCAN #HWL2017 @TheHockeyIndia",FALSE,0,"FIH_Hockey",2017-06-25 12:05:49,FALSE,NA,"878947334373167104","205200786","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Khatriganpat",0,FALSE,FALSE,NA,NA
"2471","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 12:05:36,FALSE,NA,"878947281931833344",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DilliKiGarmi",957,TRUE,FALSE,NA,NA
"2472","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 12:05:24,FALSE,NA,"878947232350969857",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","lakhveersingh07",957,TRUE,FALSE,NA,NA
"2473","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 12:05:04,FALSE,NA,"878947145801486336",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pajero1980",2573,TRUE,FALSE,NA,NA
"2474","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 12:04:27,FALSE,NA,"878946990004088832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","SaurabhJayaswa4",2773,TRUE,FALSE,NA,NA
"2475","@TheHockeyIndia need to play special to pull this one off! Go India !!! @FIH_Hockey #HWL2017 @StarSportsIndia",FALSE,0,"TheHockeyIndia",2017-06-25 12:04:20,FALSE,NA,"878946961012908032","625438569","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GuruVaakyam",0,FALSE,FALSE,NA,NA
"2476","RT @TheHockeyIndia: A look at the Starting XIs for India's clash against Canada on 25th June at the Hero Men's #HWL2017 SF in London.

#Ind…",FALSE,0,NA,2017-06-25 12:03:27,FALSE,NA,"878946741692837889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","saankha",24,TRUE,FALSE,NA,NA
"2477","RT @TheHockeyIndia: A look at the Starting XIs for India's clash against Canada on 25th June at the Hero Men's #HWL2017 SF in London.

#Ind…",FALSE,0,NA,2017-06-25 12:02:17,FALSE,NA,"878946445767786496",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Divya129",24,TRUE,FALSE,NA,NA
"2478","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 12:02:17,FALSE,NA,"878946445746819072",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CricketLuvInd",5,TRUE,FALSE,NA,NA
"2479","STUNNED! When a place in the WC is up for grabs, they're gonna come hard at ya. Canada lead 3-2.
#INDvCAN #HWL2017 @TheHockeyIndia",FALSE,0,NA,2017-06-25 12:01:29,FALSE,NA,"878946243774472193",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet_Rajpal",0,FALSE,FALSE,NA,NA
"2480","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 12:01:20,FALSE,NA,"878946205627146240",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","kus_lob",5,TRUE,FALSE,NA,NA
"2481","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 12:01:04,FALSE,NA,"878946140065902592",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lob_Mukherjee",5,TRUE,FALSE,NA,NA
"2482","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI how many PCs v had?? Regret it now������������",FALSE,1,"TheHockeyIndia",2017-06-25 12:00:46,FALSE,"878945278023405568","878946064878915584","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",0,FALSE,FALSE,NA,NA
"2483","RT @TheHockeyIndia: A dominant display by India saw them cruise past Pakistan in the Hero Men's #HWL2017 SF in London on 24th June. https:/…",FALSE,0,NA,2017-06-25 12:00:26,FALSE,NA,"878945980820926464",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PreetSaran",25,TRUE,FALSE,NA,NA
"2484","Trailing 2-3 to Canada, heading for sixth place in HWL semi as things stand. A final push needed @TheHockeyIndia!",FALSE,0,NA,2017-06-25 12:00:26,FALSE,NA,"878945980518768640",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Akarsh_Official",0,FALSE,FALSE,NA,NA
"2485","RT @neelamrudy: Congrats @TheHockeyIndia for thrashing and tremendous victory over #Pakistan by 6-1 in #HockeyWorldLeague2017 Semi-Final ������…",FALSE,0,NA,2017-06-25 12:00:22,FALSE,NA,"878945965457133568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RavinderPande16",9,TRUE,FALSE,NA,NA
"2486","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 12:00:22,FALSE,NA,"878945962718150656",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","billaraj14844",2773,TRUE,FALSE,NA,NA
"2487","3-2 to @FieldHockeyCan after a goal from a very tight angle. @TheHockeyIndia need to step it up in the final quarter. #HWL2017",FALSE,0,NA,2017-06-25 12:00:17,FALSE,NA,"878945942879301632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonDSouza17",0,FALSE,FALSE,NA,NA
"2488","@NarendrkVishnoi @virendersehwag @TheHockeyIndia Finly cricket me ap ko pta CHL gya hga bap kn he or beta kn rhi bt… https://t.co/VCGwz8N12s",FALSE,2,"NarendrkVishnoi",2017-06-25 11:59:52,TRUE,"878806590555664384","878945838084440064","3161974375","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","NawazAb43492834",0,FALSE,FALSE,NA,NA
"2489","@TheHockeyIndia @FIH_Hockey @IndiaSports @Media_SAI ffs another malaysia game now, need @16Sreejesh back ASAP, terrible defending",FALSE,1,"TheHockeyIndia",2017-06-25 11:59:31,FALSE,"878945278023405568","878945750356336640","625438569","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Fabinthin04",0,FALSE,FALSE,NA,NA
"2490","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:59:27,FALSE,NA,"878945734250315777",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BhagwatSShisho1",2573,TRUE,FALSE,NA,NA
"2491","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 11:59:23,FALSE,NA,"878945714486747136",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viru_ankit",2,TRUE,FALSE,NA,NA
"2492","RT @TheHockeyIndia: A look at the Starting XIs for India's clash against Canada on 25th June at the Hero Men's #HWL2017 SF in London.

#Ind…",FALSE,0,NA,2017-06-25 11:59:18,FALSE,NA,"878945694538637312",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","viru_ankit",24,TRUE,FALSE,NA,NA
"2493","#HWL2017 #INDvCAN 

End of Q3 - @TheHockeyIndia ������������ 2-3 ������������ @FieldHockeyCan 

https://t.co/Ktgzx3GrZN",FALSE,3,NA,2017-06-25 11:59:08,FALSE,NA,"878945652759158784",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toisports",0,FALSE,FALSE,NA,NA
"2494","RT @toisports: #HWL2017 #INDvCAN 

44' - GOAL! Johnston scores his second as @FieldHockeyCan ������������ take 3-2 lead v @TheHockeyIndia ������������

https:/…",FALSE,0,NA,2017-06-25 11:58:59,FALSE,NA,"878945613789790209",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","abhijitlaha1994",1,TRUE,FALSE,NA,NA
"2495","Saw kids on the road playing hockey with a plastic ball and makeshift hockey sticks. things r looking up for Indian hockey. @TheHockeyIndia",FALSE,0,NA,2017-06-25 11:58:41,FALSE,NA,"878945539030691840",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ZacharyBorthwic",0,FALSE,FALSE,NA,NA
"2496","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:58:18,FALSE,NA,"878945444063133697",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sunil_MBfan",2773,TRUE,FALSE,NA,NA
"2497","RT @TheHockeyIndia: A look at the Starting XIs for India's clash against Canada on 25th June at the Hero Men's #HWL2017 SF in London.

#Ind…",FALSE,0,NA,2017-06-25 11:58:12,FALSE,NA,"878945417383231488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","sivadhamo1",24,TRUE,FALSE,NA,NA
"2498","RT @MohammadKaif: Congratulations @TheHockeyIndia on
defeating Pakistan comprehensively 6-1 in the Hockey World League semi final. Great ef…",FALSE,0,NA,2017-06-25 11:58:11,FALSE,NA,"878945415822843904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AdityaNair20",230,TRUE,FALSE,NA,NA
"2499","#HWL2017 #INDvCAN 

44' - GOAL! Johnston scores his second as @FieldHockeyCan ������������ take 3-2 lead v @TheHockeyIndia ������������

https://t.co/Ktgzx3GrZN",FALSE,3,NA,2017-06-25 11:58:11,FALSE,NA,"878945414254174209",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toisports",1,FALSE,FALSE,NA,NA
"2500","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:58:01,FALSE,NA,"878945374488199171",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","csthaker",2573,TRUE,FALSE,NA,NA
"2501","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 11:58:01,FALSE,NA,"878945374362259456",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lob_Mukherjee",2,TRUE,FALSE,NA,NA
"2502","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 11:57:25,FALSE,NA,"878945220015996932",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DhaneshaUttam",957,TRUE,FALSE,NA,NA
"2503","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:56:27,FALSE,NA,"878944978512224257",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","VeeJayMathur",2573,TRUE,FALSE,NA,NA
"2504","RT @AshokParnamiBJP: हॉकी वर्ल्ड लीग में  पाकिस्तान को 6-1से हराने पर  भारतीय हॉकी टीम को हार्दिक बधाई। जय हिंद @TheHockeyIndia",FALSE,0,NA,2017-06-25 11:56:23,FALSE,NA,"878944961764352000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MahendraHimmat1",17,TRUE,FALSE,NA,NA
"2505","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:55:21,FALSE,NA,"878944700387909632",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","YedukrishnanSy",2773,TRUE,FALSE,NA,NA
"2506","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:54:58,FALSE,NA,"878944604879556609",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aatulsaraswat",2773,TRUE,FALSE,NA,NA
"2507","@virendersehwag @TheHockeyIndia Cogratulation",FALSE,0,"virendersehwag",2017-06-25 11:54:57,FALSE,"878674449720987649","878944600043528192","92724677","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","singhpraveen808",0,FALSE,FALSE,NA,NA
"2508","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:54:04,FALSE,NA,"878944378013728769",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kishansharma711",2573,TRUE,FALSE,NA,NA
"2509","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 11:54:00,FALSE,NA,"878944363291713536",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Lob_Mukherjee",2,TRUE,FALSE,NA,NA
"2510","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:53:58,FALSE,NA,"878944352873074688",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","kishansharma711",2773,TRUE,FALSE,NA,NA
"2511","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:53:56,FALSE,NA,"878944345713410048",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","shubham_o9",2573,TRUE,FALSE,NA,NA
"2512","RT @TheHockeyIndia: A dominant display by India saw them cruise past Pakistan in the Hero Men's #HWL2017 SF in London on 24th June. https:/…",FALSE,0,NA,2017-06-25 11:53:26,FALSE,NA,"878944219817164800",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kinjalpatelguj",25,TRUE,FALSE,NA,NA
"2513","#HWL2017 

40' - GOAL! Pereira scores a field goal to make it 2-2 for @FieldHockeyCan ������������vs @TheHockeyIndia ������������

https://t.co/Ktgzx3GrZN",FALSE,4,NA,2017-06-25 11:52:56,FALSE,NA,"878944093367287809",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","toisports",0,FALSE,FALSE,NA,NA
"2514","Punjab &amp; Sind Bank converted penality corner into goal 1-0 against Railway @TheHockeyIndia",FALSE,2,NA,2017-06-25 11:52:55,FALSE,NA,"878944090645311488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PunjabSind_Bank",0,FALSE,FALSE,NA,NA
"2515","@virendersehwag @TheHockeyIndia Really a good job.....",FALSE,0,"virendersehwag",2017-06-25 11:52:39,FALSE,"878674449720987649","878944020726239232","92724677","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Bittu32342748",0,FALSE,FALSE,NA,NA
"2516","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 11:52:16,FALSE,NA,"878943927348285440",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iamkrz",12,TRUE,FALSE,NA,NA
"2517","Open spaces &amp; Canada capitalises. It's 2-2. #INDvCAN #HWL2017
@TheHockeyIndia",FALSE,0,NA,2017-06-25 11:52:15,FALSE,NA,"878943919664492545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet_Rajpal",0,FALSE,FALSE,NA,NA
"2518","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:52:07,FALSE,NA,"878943886042734592",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","bunty_newalkar",2573,TRUE,FALSE,NA,NA
"2519","Great goal by Pereira to equalise. 2-2 @FieldHockeyCan @TheHockeyIndia",FALSE,2,NA,2017-06-25 11:52:01,FALSE,NA,"878943860709347328",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonDSouza17",0,FALSE,FALSE,NA,NA
"2520","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 11:51:17,FALSE,NA,"878943677573251072",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","ArjunM1412",12,TRUE,FALSE,NA,NA
"2521","RT @manobendradas: Heartiest Congrts Indian Men's
hockey team @TheHockeyIndia
4 a great victory over Pak 6-1
in #HWL2017 SF  https://t.co/o…",FALSE,0,NA,2017-06-25 11:50:44,FALSE,NA,"878943537852755968",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tandralahiry123",5,TRUE,FALSE,NA,NA
"2522","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:50:37,FALSE,NA,"878943511680348163",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Janakkamliya1",2573,TRUE,FALSE,NA,NA
"2523","O o o! @ramandeep_31 loses his footing &amp; the opportunity goes begging. Score remains at 2-1.
#INDvCAN #HWL2017 @TheHockeyIndia",FALSE,0,NA,2017-06-25 11:50:22,FALSE,NA,"878943448279252992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Meet_Rajpal",0,FALSE,FALSE,NA,NA
"2524","RT @TheHockeyIndia: FT! A scintillating display by India as they secure a comfortable win over Pakistan in the Hero Men's #HWL2017 SF in Lo…",FALSE,0,NA,2017-06-25 11:50:11,FALSE,NA,"878943399436472320",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","amitsehrawat",957,TRUE,FALSE,NA,NA
"2525","@abhi7391 @VPahurkar @virendersehwag @TheHockeyIndia Bhai ji father dy guzer gya ab pata ni hamri lyf my dbra ese hota ya ni",FALSE,0,"abhi7391",2017-06-25 11:49:56,FALSE,"878880737809768448","878943339227361280","3298191160","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","kashibhai70",0,FALSE,FALSE,NA,NA
"2526","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:48:55,FALSE,NA,"878943080757383170",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muthu_rome",2773,TRUE,FALSE,NA,NA
"2527","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:48:50,FALSE,NA,"878943062038368256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yoglapani",2773,TRUE,FALSE,NA,NA
"2528","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:48:50,FALSE,NA,"878943061635514368",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","muthu_rome",2573,TRUE,FALSE,NA,NA
"2529","RT @mdlakhara: @HockeyIndiaLeag @TheHockeyIndia 
वर्ल्ड लीग सेमीफाइनल्स:पाकिस्तान के ख़िलाफ़ भारत की दूसरी जीत, इस बार 6-1 से रौंदा
https:/…",FALSE,0,NA,2017-06-25 11:48:37,FALSE,NA,"878943006619045889",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ajayveerakhawat",24,TRUE,FALSE,NA,NA
"2530","RT @virendersehwag: Congratulations @TheHockeyIndia on a great 6-1 victory over Pakistan in #WorldHockeyLeague semi finals. Really proud of…",FALSE,0,NA,2017-06-25 11:48:03,FALSE,NA,"878942864570408961",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","gauravsayhi",2573,TRUE,FALSE,NA,NA
"2531","RT @MohammadKaif: Congratulations @TheHockeyIndia on
defeating Pakistan comprehensively 6-1 in the Hockey World League semi final. Great ef…",FALSE,0,NA,2017-06-25 11:47:24,FALSE,NA,"878942702901088256",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Harsh_Gattani",230,TRUE,FALSE,NA,NA
"2532","RT @sachin_rt: Congratulations to @TheHockeyIndia team on their emphatic victory over Pakistan in the #HockeyWorldLeague2017. Keep it going!",FALSE,0,NA,2017-06-25 11:47:17,FALSE,NA,"878942672798527488",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","asliarya1",2773,TRUE,FALSE,NA,NA
"2533","RT @TheHockeyIndia: @FIH_Hockey @IndiaSports @Media_SAI @manpreetpawar07 @SVSunil24 @ramandeep_31 @13harmanpreet @StarSportsIndia @hotstart…",FALSE,0,NA,2017-06-25 11:47:07,FALSE,NA,"878942630901563392",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Puri7997",12,TRUE,FALSE,NA,NA
"2534","@virendersehwag @TheHockeyIndia वीरू",FALSE,0,"virendersehwag",2017-06-25 11:46:27,FALSE,"878674449720987649","878942459849572352","92724677","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vaibhavdesh22_",0,FALSE,FALSE,NA,NA
"2535","And it's a 6! @TheHockeyIndia #HWL2017",FALSE,0,NA,2017-06-25 11:45:54,FALSE,NA,"878942321722748928",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BrandonDSouza17",0,FALSE,FALSE,NA,NA
