"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"1791","RT @gp_pulipaka: Extreme-Scale Requirements to Push the Frontiers of #DeepLearning. #BigData #MachineLearning #DataScience #AI #HPC
https:/‚Ä¶",FALSE,0,NA,2017-06-17 13:48:26,FALSE,NA,"876074057753518080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moka18313",21,TRUE,FALSE,NA,NA
"1792","#DataScience ‚Äî Why You Can‚Äôt Depend on Experts (or Data) To Tell You What You Already Know : https://t.co/gSYwgMq0Df",FALSE,1,NA,2017-06-17 13:48:26,FALSE,NA,"876074055765553152",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","DeborahTannon",0,FALSE,FALSE,NA,NA
"1793","RT @KirkDBorne: 100 Free Tutorials for learning R: https://t.co/j9sICk7MQL #abdsc #Rstats #DataScience #Statistics #MachineLearning https:/‚Ä¶",FALSE,0,NA,2017-06-17 13:48:25,FALSE,NA,"876074052867284992",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","shakirdeen",36,TRUE,FALSE,NA,NA
"1794","RT @gp_pulipaka: #DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python #RStats
https‚Ä¶",FALSE,0,NA,2017-06-17 13:47:27,FALSE,NA,"876073808507146244",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Marylin0212",23,TRUE,FALSE,NA,NA
"1795","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:47:26,FALSE,NA,"876073804975415296",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","moka18313",41,TRUE,FALSE,NA,NA
"1796","RT @dj_shaily: @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:47:25,FALSE,NA,"876073799854247936",NA,"<a href=""http://www.innonational.com"" rel=""nofollow"">AutomateRobot_BlockChainBiz</a>","BlockChainBiz",11,TRUE,FALSE,NA,NA
"1797","RT @dj_shaily: @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:47:09,FALSE,NA,"876073733986713600",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AndyBaldauf",11,TRUE,FALSE,NA,NA
"1798","RT @D3pak: Wheel of #Disruption

#IoT #AI #Blockchain #APIs #Cybersecurity #Cloud #Bigdata #Industry40 #Bitcoin #SaaS #IIoT #DataScience #T‚Ä¶",FALSE,0,NA,2017-06-17 13:46:53,FALSE,NA,"876073665997287424",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SachaTB",28,TRUE,FALSE,NA,NA
"1799","RT @BigNickKumar: ""How I Analysed 1.6 Million Articles for a Data Science Competition"" by @RedPixie https://t.co/t3lThyZewM #datascience #b‚Ä¶",FALSE,0,NA,2017-06-17 13:46:34,FALSE,NA,"876073588347985920",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TradeArcher",5,TRUE,FALSE,NA,NA
"1800","RT @BoringData: 9 Experts Answer Your Top Data Science &amp; Machine Learning Questions https://t.co/oSYfuBdI0k by @AyleeNielsen #datascience",FALSE,0,NA,2017-06-17 13:46:20,FALSE,NA,"876073529418100740",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",1,TRUE,FALSE,NA,NA
"1801","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:46:16,FALSE,NA,"876073512900931584",NA,"<a href=""http://cryptti.xyz"" rel=""nofollow"">Zibaydirmen</a>","cryptti0",37,TRUE,FALSE,NA,NA
"1802","RT @gp_pulipaka: It's Still 'Intel Inside,' But Now Intel's Inside The Cloud.#BigData #DeepLearning #MachineLearning #DataScience #AI
https‚Ä¶",FALSE,0,NA,2017-06-17 13:46:16,FALSE,NA,"876073509637718017",NA,"<a href=""http://www.uoc.es"" rel=""nofollow"">Pruebas Pythin</a>","fernandocuenca",15,TRUE,FALSE,NA,NA
"1803","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:46:15,FALSE,NA,"876073508723453952",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Lite</a>","Lucky62058333",37,TRUE,FALSE,NA,NA
"1804","RT @gp_pulipaka: It's Still 'Intel Inside,' But Now Intel's Inside The Cloud.#BigData #DeepLearning #MachineLearning #DataScience #AI
https‚Ä¶",FALSE,0,NA,2017-06-17 13:46:15,FALSE,NA,"876073507402141696",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","gp_pulipaka",15,TRUE,FALSE,NA,NA
"1805","RT @PiccalugaA: PhD #datascience con tutti enti #ricerca di #pisa. Bel modo per festeggiare #sanranieri. Collaborare conviene! @ScuolaSantA‚Ä¶",FALSE,0,NA,2017-06-17 13:46:13,FALSE,NA,"876073497759502336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","DinoPedreschi",4,TRUE,FALSE,NA,NA
"1806","RT @IBMAnalytics: A unique opportunity to get your burning #datascience questions answered! ""Ask a Data Scientist"" at the #IBMML event http‚Ä¶",FALSE,0,NA,2017-06-17 13:46:11,FALSE,NA,"876073490977259520",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlineMichel22",15,TRUE,FALSE,NA,NA
"1807","Wishing my students good luck next week with their Kaggle exercise! #DataScience",FALSE,1,NA,2017-06-17 13:46:08,FALSE,NA,"876073476221743104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jochenleidner",1,FALSE,FALSE,NA,NA
"1808","RT @Ronald_vanLoon: Introducing Python Fire, a library for automatically generating command line interfaces | #DataScience #Phyton #RT http‚Ä¶",FALSE,0,NA,2017-06-17 13:45:58,FALSE,NA,"876073435356647424",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jjmareca",16,TRUE,FALSE,NA,NA
"1809","RT @Ronald_vanLoon: Machine Learning Summarized in One Picture | #DataScience #MachineLearning #RT https://t.co/h7D7Lkyp0H https://t.co/3Jm‚Ä¶",FALSE,0,NA,2017-06-17 13:45:48,FALSE,NA,"876073393065512960",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","jsalvachua",47,TRUE,FALSE,NA,NA
"1810","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:45:46,FALSE,NA,"876073387487096832",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","namratab94",41,TRUE,FALSE,NA,NA
"1811","9 Experts Answer Your Top Data Science &amp; Machine Learning Questions https://t.co/oSYfuBdI0k by @AyleeNielsen #datascience",FALSE,0,NA,2017-06-17 13:45:45,FALSE,NA,"876073383020171264",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","BoringData",1,FALSE,FALSE,NA,NA
"1812","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:45:39,FALSE,NA,"876073355190951936",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KaY_Worldz",41,TRUE,FALSE,NA,NA
"1813","RT @dj_shaily: @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:45:36,FALSE,NA,"876073345468518400",NA,"<a href=""http://www.gagnelaw.ca"" rel=""nofollow"">Telco </a>","OttLegalRebels",11,TRUE,FALSE,NA,NA
"1814","Difference func let you to find similarities between two strings on #SQLServer #Sql #datascience #devops #bigdata https://t.co/p4iPPOkEEp",FALSE,0,NA,2017-06-17 13:45:34,FALSE,NA,"876073337482596355",NA,"<a href=""https://panel.socialpilot.co/"" rel=""nofollow"">SocialPilot.co</a>","SavranWeb",0,FALSE,FALSE,NA,NA
"1815","RT @Ronald_vanLoon: The Future of Machine Learning in Finance | #DataScience #MachineLearning #RT https://t.co/DWlE6GlDFC https://t.co/W0om‚Ä¶",FALSE,0,NA,2017-06-17 13:45:24,FALSE,NA,"876073294482427904",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TradeArcher",20,TRUE,FALSE,NA,NA
"1816","RT @gp_pulipaka: #DeepLearning with #Caffe2 on the #Azure #DataScience Virtual Machine. #BigData #MachineLearning #AI #Python #RStats
https‚Ä¶",FALSE,0,NA,2017-06-17 13:45:03,FALSE,NA,"876073206221766656",NA,"<a href=""http://127.0.0.1"" rel=""nofollow"">Big Data news flow</a>","big_data_flow",23,TRUE,FALSE,NA,NA
"1817","RT @KirkDBorne: 100 Free Tutorials for learning R: https://t.co/j9sICk7MQL #abdsc #Rstats #DataScience #Statistics #MachineLearning https:/‚Ä¶",FALSE,0,NA,2017-06-17 13:44:56,FALSE,NA,"876073175049744384",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for BlackBerry</a>","Okaforhenson",36,TRUE,FALSE,NA,NA
"1818","RT @Ronald_vanLoon: Machine Learning Summarized in One Picture | #DataScience #MachineLearning #RT https://t.co/h7D7Lkyp0H https://t.co/3Jm‚Ä¶",FALSE,0,NA,2017-06-17 13:44:51,FALSE,NA,"876073156699594753",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TradeArcher",47,TRUE,FALSE,NA,NA
"1819","RT @KirkDBorne: 75 #BigData Terms: https://t.co/j8655UvIUP #abdsc #DataScience #MachineLearning #AI #BehavioralAnalytics #graphDB #algorith‚Ä¶",FALSE,0,NA,2017-06-17 13:44:50,FALSE,NA,"876073152991952900",NA,"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry¬Æ</a>","shakirdeen",52,TRUE,FALSE,NA,NA
"1820","RT @KirkDBorne: 75 #BigData Terms: https://t.co/j8655UvIUP #abdsc #DataScience #MachineLearning #AI #BehavioralAnalytics #graphDB #algorith‚Ä¶",FALSE,0,NA,2017-06-17 13:44:42,FALSE,NA,"876073117290033152",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","lauralynne636",52,TRUE,FALSE,NA,NA
"1821","Mobile Location Firm xAd Is Changing Its Name and Moving Into Data Analysis #DataScience https://t.co/v85J3WnALP",FALSE,0,NA,2017-06-17 13:44:15,FALSE,NA,"876073005784367105",NA,"<a href=""http://www.tgthorley.co.uk/random4est"" rel=""nofollow"">Random Forest</a>","forest_random",0,FALSE,FALSE,NA,NA
"1822","Congrats for that! 
You are the #Ronaldo of #DataScience!Ì†ΩÌ∏É https://t.co/OrCCk0wE4h",FALSE,1,NA,2017-06-17 13:44:08,FALSE,NA,"876072975463661568",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Programmer626",1,FALSE,FALSE,NA,NA
"1823","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:44:04,FALSE,NA,"876072957189120000",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CNN_word",41,TRUE,FALSE,NA,NA
"1824","RT @marcusborba: Teaching robots right from wrong https://t.co/sbCXN8OnMg #Robotics #ArtificialIntelligence #DataScience #MachineLearning #‚Ä¶",FALSE,0,NA,2017-06-17 13:43:51,FALSE,NA,"876072905406337025",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",12,TRUE,FALSE,NA,NA
"1825","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:43:50,FALSE,NA,"876072899626577921",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alfonso_fm",41,TRUE,FALSE,NA,NA
"1826","RT @marcusborba: Teaching robots right from wrong https://t.co/sbCXN8OnMg #Robotics #ArtificialIntelligence #DataScience #MachineLearning #‚Ä¶",FALSE,0,NA,2017-06-17 13:43:22,FALSE,NA,"876072780730695680",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abilashgatti",12,TRUE,FALSE,NA,NA
"1827","RT @ovh_fr: Et si le meilleur strat√®ge en #politique √©tait la #DataScience ? D√©couvrez @LMP_Tech, soutenue par @OVH_dlp https://t.co/ER6Pt1‚Ä¶",FALSE,0,NA,2017-06-17 13:43:21,FALSE,NA,"876072777647828992",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ovh_dlp",4,TRUE,FALSE,NA,NA
"1828","RT @IBMAnalytics: How can #datascience &amp; business pros work together better to drive results? Find out during our #IBMML event: https://t.c‚Ä¶",FALSE,0,NA,2017-06-17 13:42:38,FALSE,NA,"876072598744039425",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JHuber2017",6,TRUE,FALSE,NA,NA
"1829","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:42:19,FALSE,NA,"876072517911416836",NA,"<a href=""http://yoururl.com/"" rel=""nofollow"">Test_bot_RT_FAV</a>","tips_security",37,TRUE,FALSE,NA,NA
"1830","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:42:19,FALSE,NA,"876072517709987844",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","DaveRubal",41,TRUE,FALSE,NA,NA
"1831","RT @KirkDBorne: Thank you @Agilience for that!
#BigData #DataScience #AI #MachineLearning #MachineIntelligence at https://t.co/mNRe5wF7zI |‚Ä¶",FALSE,0,NA,2017-06-17 13:42:19,FALSE,NA,"876072516065918976",NA,"<a href=""https://roundteam.co"" rel=""nofollow"">RoundTeam</a>","DaveRubal",3,TRUE,FALSE,NA,NA
"1832","RT @dj_shaily: @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:42:13,FALSE,NA,"876072491327926273",NA,"<a href=""http://yoururl.com/"" rel=""nofollow"">Test_bot_RT_FAV</a>","tips_security",11,TRUE,FALSE,NA,NA
"1833","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:42:12,FALSE,NA,"876072488643547137",NA,"<a href=""https://h4x0rz.ml"" rel=""nofollow"">myfollowapp-h4x0rz</a>","h4x0rz_mail",37,TRUE,FALSE,NA,NA
"1834","RT @dj_shaily: @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:42:01,FALSE,NA,"876072443957436416",NA,"<a href=""https://h4x0rz.ml"" rel=""nofollow"">myfollowapp-h4x0rz</a>","h4x0rz_mail",11,TRUE,FALSE,NA,NA
"1835","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:41:49,FALSE,NA,"876072392321368064",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jjmerelo",41,TRUE,FALSE,NA,NA
"1836","@pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/FVqEo2lbuc",FALSE,5,"pradeeprao_",2017-06-17 13:41:46,FALSE,NA,"876072379818024960","821392524334026752","<a href=""http://nodered.org"" rel=""nofollow"">Node RED </a>","dj_shaily",11,FALSE,FALSE,NA,NA
"1837","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:41:46,FALSE,NA,"876072377758736384",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","VivMilano",37,TRUE,FALSE,NA,NA
"1838","RT @KirkDBorne: Principal Component Analysis, Explained Visually: https://t.co/7ojV3unby2 #Statistics #MachineLearning #DataScience https:/‚Ä¶",FALSE,0,NA,2017-06-17 13:41:44,FALSE,NA,"876072371513434112",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","abilashgatti",61,TRUE,FALSE,NA,NA
"1839","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:41:27,FALSE,NA,"876072301338296321",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JaldeepAsodariy",41,TRUE,FALSE,NA,NA
"1840","#DataScience: 75 Big Data Terms To Make Your Dad Proud of You on Father's Day ... #BigData https://t.co/ddEwdJaIAN https://t.co/ZYPgEbEvqU",FALSE,2,NA,2017-06-17 13:41:12,FALSE,NA,"876072236335149056",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","MaarekClaire",0,FALSE,FALSE,NA,NA
"1841","RT @Ronald_vanLoon: The Most Popular Language For Machine Learning and Data Science Is ‚Ä¶ | #DataScience #MachineLearning #RT https://t.co/U‚Ä¶",FALSE,0,NA,2017-06-17 13:41:04,FALSE,NA,"876072201631432704",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeanLucMARINI",47,TRUE,FALSE,NA,NA
"1842","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:41:02,FALSE,NA,"876072193058275328",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",37,TRUE,FALSE,NA,NA
"1843","RT @ExperianDataLab: Data Scientist: Learn the Skills you need for free https://t.co/AzZgbOHn6k via @kdnuggets #DataScience",FALSE,0,NA,2017-06-17 13:40:47,FALSE,NA,"876072133700575234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","odla2000",3,TRUE,FALSE,NA,NA
"1844","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:40:45,FALSE,NA,"876072124040880131",NA,"<a href=""https://www.google.com"" rel=""nofollow"">twit-bot-new</a>","SecurityNews6",37,TRUE,FALSE,NA,NA
"1845","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:40:15,FALSE,NA,"876071997658116096",NA,"<a href=""http://www.google.com"" rel=""nofollow"">twiteebo</a>","sectest9",37,TRUE,FALSE,NA,NA
"1846","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:39:52,FALSE,NA,"876071902703267843",NA,"<a href=""https://www.home.com"" rel=""nofollow"">TwitBoting</a>","InfoSecurity99",37,TRUE,FALSE,NA,NA
"1847","RT @pradeeprao_: What is #OpenScience ?

#DataScience
#BigData
#InfoGraphic
#AI
#IoT
#Defstar5
#Mpgvip
#MakeYourOwnLane
#MachineLearning
#D‚Ä¶",FALSE,0,NA,2017-06-17 13:39:47,FALSE,NA,"876071879114719232",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","mrverypicky",386,TRUE,FALSE,NA,NA
"1848","RT @pradeeprao_: What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,0,NA,2017-06-17 13:39:29,FALSE,NA,"876071802732195844",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","voidvolage",37,TRUE,FALSE,NA,NA
"1849","RT @Ronald_vanLoon: Machine Learning Summarized in One Picture | #DataScience #MachineLearning #RT https://t.co/h7D7Lkyp0H https://t.co/3Jm‚Ä¶",FALSE,0,NA,2017-06-17 13:39:25,FALSE,NA,"876071785929875456",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","JeanLucMARINI",47,TRUE,FALSE,NA,NA
"1850","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:39:18,FALSE,NA,"876071760147484672",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","marc_data",41,TRUE,FALSE,NA,NA
"1851","Thank you @Agilience for that!
#BigData #DataScience #AI #MachineLearning #MachineIntelligence at‚Ä¶ https://t.co/rKZBRh4GyW",FALSE,4,NA,2017-06-17 13:39:09,TRUE,NA,"876071722423906306",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","KirkDBorne",3,FALSE,FALSE,NA,NA
"1852","RT @Finnajith: #startup Mistakes #DataScience #machinelearning #IOT #founders #SEO #analytics https://t.co/DhlPKDBvcM",FALSE,0,NA,2017-06-17 13:39:08,FALSE,NA,"876071716379820036",NA,"<a href=""https://twitter.com"" rel=""nofollow"">Donald Ndoro 2</a>","DonaldNdoro",16,TRUE,FALSE,NA,NA
"1853","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:39:04,FALSE,NA,"876071698306674688",NA,"<a href=""http://www.uoc.es"" rel=""nofollow"">Pruebas Pythin</a>","fernandocuenca",26,TRUE,FALSE,NA,NA
"1854","RT @gp_pulipaka: The Virtual Brain: Primate brain network dynamics. #BigData #MachineLearning #DataScience #AI #NeuroScience 
https://t.co/‚Ä¶",FALSE,0,NA,2017-06-17 13:39:03,FALSE,NA,"876071696134000640",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","iperezarnal",26,TRUE,FALSE,NA,NA
"1855","What is #IoT #Attack ?

#CyberSecurity 
#infosec 
#DDoS 
#DataScience 
#Hacking 
#IIoT 
#fintech https://t.co/PTiHLXxgYF",FALSE,29,NA,2017-06-17 13:38:56,FALSE,NA,"876071664739655680",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","pradeeprao_",37,FALSE,FALSE,NA,NA
"1856","RT @Finnajith: #startup Mistakes #DataScience #machinelearning #IOT #founders #SEO #analytics https://t.co/DhlPKDBvcM",FALSE,0,NA,2017-06-17 13:38:52,FALSE,NA,"876071650336415749",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","vedculopebb1986",16,TRUE,FALSE,NA,NA
"1857","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:38:44,FALSE,NA,"876071616089870337",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Nicosan2020",41,TRUE,FALSE,NA,NA
"1858","RT @Ronald_vanLoon: THE ESSENTIAL LANDSCAPE OF ENTERPRISE A.I. COMPANIES | #DataScience #Artificialintelligence #RT https://t.co/0sX2T3dEhH‚Ä¶",FALSE,0,NA,2017-06-17 13:38:31,FALSE,NA,"876071559668129792",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Chris257Schulze",26,TRUE,FALSE,NA,NA
"1859","RT @randal_olson: .@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,0,NA,2017-06-17 13:38:00,FALSE,NA,"876071431133696001",NA,"<a href=""http://www.itknowingness.com"" rel=""nofollow"">ttools it knowingness</a>","itknowingness",41,TRUE,FALSE,NA,NA
"1860",".@DeepMindAI has released a set of #OpenSource datasets. #DataScience

https://t.co/gehzNlu1tS https://t.co/2kVkwXZo7M",FALSE,43,NA,2017-06-17 13:37:59,FALSE,NA,"876071427467862018",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","randal_olson",41,FALSE,FALSE,NA,NA
"1861","RT @Ronald_vanLoon: Machine Learning Summarized in One Picture | #DataScience #MachineLearning #RT https://t.co/h7D7Lkyp0H https://t.co/3Jm‚Ä¶",FALSE,0,NA,2017-06-17 13:37:45,FALSE,NA,"876071367388663812",NA,"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>","manchdz",47,TRUE,FALSE,NA,NA
"1862","RT @KirkDBorne: 75 #BigData Terms: https://t.co/j8655UvIUP #abdsc #DataScience #MachineLearning #AI #BehavioralAnalytics #graphDB #algorith‚Ä¶",FALSE,0,NA,2017-06-17 13:37:31,FALSE,NA,"876071311734427648",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","wmannab",52,TRUE,FALSE,NA,NA
"1863","RT @jlmico: 4 Potential Problems With #DataVisualization: https://t.co/stgmNOyCec #BigData #DataScience #Analytics #DataViz https://t.co/0n‚Ä¶",FALSE,0,NA,2017-06-17 13:36:26,FALSE,NA,"876071036944568320",NA,"<a href=""https://twitter.com/alevergara78"" rel=""nofollow"">realtimeApp_reactjs</a>","alevergara78",3,TRUE,FALSE,NA,NA
